identifier	region	points	kept_points	filtered_points	functions	filtered_by
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:3926:24	generator_specific	1	1	0	_ZL67conv_layer_par_for_relu_s0_c_v3_par_for_relu_s0_n_par_for_relu_s0_yPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:3933:24	generator_specific	1	1	0	_ZL67conv_layer_par_for_relu_s0_c_v3_par_for_relu_s0_n_par_for_relu_s0_yPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:3934:24	generator_specific	1	1	0	_ZL67conv_layer_par_for_relu_s0_c_v3_par_for_relu_s0_n_par_for_relu_s0_yPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:3941:24	generator_specific	1	1	0	_ZL67conv_layer_par_for_relu_s0_c_v3_par_for_relu_s0_n_par_for_relu_s0_yPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:3942:24	generator_specific	1	1	0	_ZL67conv_layer_par_for_relu_s0_c_v3_par_for_relu_s0_n_par_for_relu_s0_yPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:3949:24	generator_specific	1	1	0	_ZL67conv_layer_par_for_relu_s0_c_v3_par_for_relu_s0_n_par_for_relu_s0_yPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:3950:24	generator_specific	1	1	0	_ZL67conv_layer_par_for_relu_s0_c_v3_par_for_relu_s0_n_par_for_relu_s0_yPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:3957:24	generator_specific	1	1	0	_ZL67conv_layer_par_for_relu_s0_c_v3_par_for_relu_s0_n_par_for_relu_s0_yPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:3958:24	generator_specific	1	1	0	_ZL67conv_layer_par_for_relu_s0_c_v3_par_for_relu_s0_n_par_for_relu_s0_yPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:3965:24	generator_specific	1	1	0	_ZL67conv_layer_par_for_relu_s0_c_v3_par_for_relu_s0_n_par_for_relu_s0_yPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:3966:24	generator_specific	1	1	0	_ZL67conv_layer_par_for_relu_s0_c_v3_par_for_relu_s0_n_par_for_relu_s0_yPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:3973:24	generator_specific	1	1	0	_ZL67conv_layer_par_for_relu_s0_c_v3_par_for_relu_s0_n_par_for_relu_s0_yPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:3974:24	generator_specific	1	1	0	_ZL67conv_layer_par_for_relu_s0_c_v3_par_for_relu_s0_n_par_for_relu_s0_yPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4016:22	generator_specific	1	1	0	_ZL49conv_layer_par_for_relu_s0_c_v3_par_for_relu_s0_nPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4084:22	generator_specific	1	1	0	_ZL70conv_layer_par_for_relu_s0_c_v3_par_for_relu_s0_n_par_for_relu_s0_y__1PviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4085:67	generator_specific	1	0	1	_ZL70conv_layer_par_for_relu_s0_c_v3_par_for_relu_s0_n_par_for_relu_s0_y__1PviPh	junk
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4115:74	generator_specific	1	0	1	_ZL70conv_layer_par_for_relu_s0_c_v3_par_for_relu_s0_n_par_for_relu_s0_y__1PviPh	junk
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4118:36	generator_specific	1	1	0	_ZL70conv_layer_par_for_relu_s0_c_v3_par_for_relu_s0_n_par_for_relu_s0_y__1PviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4120:25	generator_specific	1	1	0	_ZL70conv_layer_par_for_relu_s0_c_v3_par_for_relu_s0_n_par_for_relu_s0_y__1PviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4121:75	generator_specific	1	0	1	_ZL70conv_layer_par_for_relu_s0_c_v3_par_for_relu_s0_n_par_for_relu_s0_y__1PviPh	junk
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4123:37	generator_specific	1	1	0	_ZL70conv_layer_par_for_relu_s0_c_v3_par_for_relu_s0_n_par_for_relu_s0_y__1PviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4125:26	generator_specific	1	1	0	_ZL70conv_layer_par_for_relu_s0_c_v3_par_for_relu_s0_n_par_for_relu_s0_y__1PviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4126:37	generator_specific	1	1	0	_ZL70conv_layer_par_for_relu_s0_c_v3_par_for_relu_s0_n_par_for_relu_s0_y__1PviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4127:98	generator_specific	1	0	1	_ZL70conv_layer_par_for_relu_s0_c_v3_par_for_relu_s0_n_par_for_relu_s0_y__1PviPh	junk
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4133:28	generator_specific	1	1	0	_ZL70conv_layer_par_for_relu_s0_c_v3_par_for_relu_s0_n_par_for_relu_s0_y__1PviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4135:28	generator_specific	1	1	0	_ZL70conv_layer_par_for_relu_s0_c_v3_par_for_relu_s0_n_par_for_relu_s0_y__1PviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4139:28	generator_specific	1	1	0	_ZL70conv_layer_par_for_relu_s0_c_v3_par_for_relu_s0_n_par_for_relu_s0_y__1PviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4141:28	generator_specific	1	1	0	_ZL70conv_layer_par_for_relu_s0_c_v3_par_for_relu_s0_n_par_for_relu_s0_y__1PviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4145:28	generator_specific	1	1	0	_ZL70conv_layer_par_for_relu_s0_c_v3_par_for_relu_s0_n_par_for_relu_s0_y__1PviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4147:28	generator_specific	1	1	0	_ZL70conv_layer_par_for_relu_s0_c_v3_par_for_relu_s0_n_par_for_relu_s0_y__1PviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4151:28	generator_specific	1	1	0	_ZL70conv_layer_par_for_relu_s0_c_v3_par_for_relu_s0_n_par_for_relu_s0_y__1PviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4153:28	generator_specific	1	1	0	_ZL70conv_layer_par_for_relu_s0_c_v3_par_for_relu_s0_n_par_for_relu_s0_y__1PviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4157:28	generator_specific	1	1	0	_ZL70conv_layer_par_for_relu_s0_c_v3_par_for_relu_s0_n_par_for_relu_s0_y__1PviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4159:28	generator_specific	1	1	0	_ZL70conv_layer_par_for_relu_s0_c_v3_par_for_relu_s0_n_par_for_relu_s0_y__1PviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4163:28	generator_specific	1	1	0	_ZL70conv_layer_par_for_relu_s0_c_v3_par_for_relu_s0_n_par_for_relu_s0_y__1PviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4165:28	generator_specific	1	1	0	_ZL70conv_layer_par_for_relu_s0_c_v3_par_for_relu_s0_n_par_for_relu_s0_y__1PviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4172:47	generator_specific	1	1	0	_ZL70conv_layer_par_for_relu_s0_c_v3_par_for_relu_s0_n_par_for_relu_s0_y__1PviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4182:28	generator_specific	1	1	0	_ZL70conv_layer_par_for_relu_s0_c_v3_par_for_relu_s0_n_par_for_relu_s0_y__1PviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4189:28	generator_specific	1	1	0	_ZL70conv_layer_par_for_relu_s0_c_v3_par_for_relu_s0_n_par_for_relu_s0_y__1PviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4196:28	generator_specific	1	1	0	_ZL70conv_layer_par_for_relu_s0_c_v3_par_for_relu_s0_n_par_for_relu_s0_y__1PviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4202:47	generator_specific	1	1	0	_ZL70conv_layer_par_for_relu_s0_c_v3_par_for_relu_s0_n_par_for_relu_s0_y__1PviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4204:29	generator_specific	1	1	0	_ZL70conv_layer_par_for_relu_s0_c_v3_par_for_relu_s0_n_par_for_relu_s0_y__1PviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4213:28	generator_specific	1	1	0	_ZL70conv_layer_par_for_relu_s0_c_v3_par_for_relu_s0_n_par_for_relu_s0_y__1PviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4220:28	generator_specific	1	1	0	_ZL70conv_layer_par_for_relu_s0_c_v3_par_for_relu_s0_n_par_for_relu_s0_y__1PviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4227:28	generator_specific	1	1	0	_ZL70conv_layer_par_for_relu_s0_c_v3_par_for_relu_s0_n_par_for_relu_s0_y__1PviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4233:47	generator_specific	1	1	0	_ZL70conv_layer_par_for_relu_s0_c_v3_par_for_relu_s0_n_par_for_relu_s0_y__1PviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4235:29	generator_specific	1	1	0	_ZL70conv_layer_par_for_relu_s0_c_v3_par_for_relu_s0_n_par_for_relu_s0_y__1PviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4244:28	generator_specific	1	1	0	_ZL70conv_layer_par_for_relu_s0_c_v3_par_for_relu_s0_n_par_for_relu_s0_y__1PviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4251:28	generator_specific	1	1	0	_ZL70conv_layer_par_for_relu_s0_c_v3_par_for_relu_s0_n_par_for_relu_s0_y__1PviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4258:28	generator_specific	1	1	0	_ZL70conv_layer_par_for_relu_s0_c_v3_par_for_relu_s0_n_par_for_relu_s0_y__1PviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4264:47	generator_specific	1	1	0	_ZL70conv_layer_par_for_relu_s0_c_v3_par_for_relu_s0_n_par_for_relu_s0_y__1PviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4266:29	generator_specific	1	1	0	_ZL70conv_layer_par_for_relu_s0_c_v3_par_for_relu_s0_n_par_for_relu_s0_y__1PviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4275:28	generator_specific	1	1	0	_ZL70conv_layer_par_for_relu_s0_c_v3_par_for_relu_s0_n_par_for_relu_s0_y__1PviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4282:28	generator_specific	1	1	0	_ZL70conv_layer_par_for_relu_s0_c_v3_par_for_relu_s0_n_par_for_relu_s0_y__1PviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4289:28	generator_specific	1	1	0	_ZL70conv_layer_par_for_relu_s0_c_v3_par_for_relu_s0_n_par_for_relu_s0_y__1PviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4295:47	generator_specific	1	1	0	_ZL70conv_layer_par_for_relu_s0_c_v3_par_for_relu_s0_n_par_for_relu_s0_y__1PviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4297:29	generator_specific	1	1	0	_ZL70conv_layer_par_for_relu_s0_c_v3_par_for_relu_s0_n_par_for_relu_s0_y__1PviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4306:28	generator_specific	1	1	0	_ZL70conv_layer_par_for_relu_s0_c_v3_par_for_relu_s0_n_par_for_relu_s0_y__1PviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4313:28	generator_specific	1	1	0	_ZL70conv_layer_par_for_relu_s0_c_v3_par_for_relu_s0_n_par_for_relu_s0_y__1PviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4320:28	generator_specific	1	1	0	_ZL70conv_layer_par_for_relu_s0_c_v3_par_for_relu_s0_n_par_for_relu_s0_y__1PviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4326:47	generator_specific	1	1	0	_ZL70conv_layer_par_for_relu_s0_c_v3_par_for_relu_s0_n_par_for_relu_s0_y__1PviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4328:29	generator_specific	1	1	0	_ZL70conv_layer_par_for_relu_s0_c_v3_par_for_relu_s0_n_par_for_relu_s0_y__1PviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4337:28	generator_specific	1	1	0	_ZL70conv_layer_par_for_relu_s0_c_v3_par_for_relu_s0_n_par_for_relu_s0_y__1PviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4344:28	generator_specific	1	1	0	_ZL70conv_layer_par_for_relu_s0_c_v3_par_for_relu_s0_n_par_for_relu_s0_y__1PviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4351:28	generator_specific	1	1	0	_ZL70conv_layer_par_for_relu_s0_c_v3_par_for_relu_s0_n_par_for_relu_s0_y__1PviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4357:47	generator_specific	1	1	0	_ZL70conv_layer_par_for_relu_s0_c_v3_par_for_relu_s0_n_par_for_relu_s0_y__1PviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4359:29	generator_specific	1	1	0	_ZL70conv_layer_par_for_relu_s0_c_v3_par_for_relu_s0_n_par_for_relu_s0_y__1PviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4368:28	generator_specific	1	1	0	_ZL70conv_layer_par_for_relu_s0_c_v3_par_for_relu_s0_n_par_for_relu_s0_y__1PviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4375:28	generator_specific	1	1	0	_ZL70conv_layer_par_for_relu_s0_c_v3_par_for_relu_s0_n_par_for_relu_s0_y__1PviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4382:28	generator_specific	1	1	0	_ZL70conv_layer_par_for_relu_s0_c_v3_par_for_relu_s0_n_par_for_relu_s0_y__1PviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4388:47	generator_specific	1	1	0	_ZL70conv_layer_par_for_relu_s0_c_v3_par_for_relu_s0_n_par_for_relu_s0_y__1PviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4390:29	generator_specific	1	1	0	_ZL70conv_layer_par_for_relu_s0_c_v3_par_for_relu_s0_n_par_for_relu_s0_y__1PviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4399:28	generator_specific	1	1	0	_ZL70conv_layer_par_for_relu_s0_c_v3_par_for_relu_s0_n_par_for_relu_s0_y__1PviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4406:28	generator_specific	1	1	0	_ZL70conv_layer_par_for_relu_s0_c_v3_par_for_relu_s0_n_par_for_relu_s0_y__1PviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4413:28	generator_specific	1	1	0	_ZL70conv_layer_par_for_relu_s0_c_v3_par_for_relu_s0_n_par_for_relu_s0_y__1PviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4425:33	generator_specific	1	1	0	_ZL70conv_layer_par_for_relu_s0_c_v3_par_for_relu_s0_n_par_for_relu_s0_y__1PviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4427:24	generator_specific	1	1	0	_ZL70conv_layer_par_for_relu_s0_c_v3_par_for_relu_s0_n_par_for_relu_s0_y__1PviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4433:33	generator_specific	1	1	0	_ZL70conv_layer_par_for_relu_s0_c_v3_par_for_relu_s0_n_par_for_relu_s0_y__1PviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4435:24	generator_specific	1	1	0	_ZL70conv_layer_par_for_relu_s0_c_v3_par_for_relu_s0_n_par_for_relu_s0_y__1PviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/conv_layer/conv_layer.halide_generated.cpp:4441:33	generator_specific	1	1	0	_ZL70conv_layer_par_for_relu_s0_c_v3_par_for_relu_s0_n_par_for_relu_s0_y__1PviPh	
