identifier	region	points	kept_points	filtered_points	functions	filtered_by
cxx_post_inc_to_post_dec:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4972:26	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_post_inc_to_post_dec:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4975:26	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_post_inc_to_post_dec:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4977:28	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_post_inc_to_post_dec:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4980:26	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_post_inc_to_post_dec:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4982:28	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_post_inc_to_post_dec:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4986:26	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_post_inc_to_post_dec:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4989:26	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_post_inc_to_post_dec:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4992:26	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_post_inc_to_post_dec:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4995:26	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_post_inc_to_post_dec:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:5000:45	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_post_inc_to_post_dec:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:5002:27	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_post_inc_to_post_dec:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:5003:27	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_post_inc_to_post_dec:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:5014:26	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_post_inc_to_post_dec:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:5021:26	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_post_inc_to_post_dec:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:5029:29	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_post_inc_to_post_dec:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:5030:29	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_post_inc_to_post_dec:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:5031:45	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_post_inc_to_post_dec:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:5035:29	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_post_inc_to_post_dec:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:5044:26	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_post_inc_to_post_dec:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:5051:29	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_post_inc_to_post_dec:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:5055:26	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_post_inc_to_post_dec:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:5062:29	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_post_inc_to_post_dec:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:5065:27	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_post_inc_to_post_dec:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:5067:29	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_post_inc_to_post_dec:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:5071:26	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_post_inc_to_post_dec:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:5075:26	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_post_inc_to_post_dec:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:5082:29	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_post_inc_to_post_dec:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:5086:26	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_post_inc_to_post_dec:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:5088:29	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_post_inc_to_post_dec:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:5092:26	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_post_inc_to_post_dec:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:5095:26	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_post_inc_to_post_dec:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:5097:29	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_post_inc_to_post_dec:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:5100:27	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_post_inc_to_post_dec:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:5102:29	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_post_inc_to_post_dec:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:5106:26	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_post_inc_to_post_dec:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:5109:26	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_post_inc_to_post_dec:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:5112:26	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_post_inc_to_post_dec:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:5117:29	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_post_inc_to_post_dec:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:5121:26	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_post_inc_to_post_dec:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:5123:29	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_post_inc_to_post_dec:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:5127:26	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_post_inc_to_post_dec:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:5130:26	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_post_inc_to_post_dec:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:5132:29	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_post_inc_to_post_dec:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:5135:27	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_post_inc_to_post_dec:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:5137:29	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_post_inc_to_post_dec:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:5141:26	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_post_inc_to_post_dec:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:5144:26	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_post_inc_to_post_dec:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:5150:29	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_post_inc_to_post_dec:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:5154:26	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_post_inc_to_post_dec:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:5156:29	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_post_inc_to_post_dec:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:5160:26	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_post_inc_to_post_dec:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:5163:26	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_post_inc_to_post_dec:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:5165:29	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_post_inc_to_post_dec:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:5168:27	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_post_inc_to_post_dec:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:5170:29	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_post_inc_to_post_dec:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:5174:26	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_post_inc_to_post_dec:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:5177:26	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_post_inc_to_post_dec:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:5180:26	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_post_inc_to_post_dec:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:5184:27	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_post_inc_to_post_dec:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:5185:27	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_post_inc_to_post_dec:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:5245:24	generator_specific	1	0	1	bilateral_grid	junk
cxx_post_inc_to_post_dec:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:5246:24	generator_specific	1	0	1	bilateral_grid	junk
cxx_post_inc_to_post_dec:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:5247:24	generator_specific	1	0	1	bilateral_grid	junk
cxx_post_inc_to_post_dec:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:5250:24	generator_specific	1	0	1	bilateral_grid	junk
cxx_post_inc_to_post_dec:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:5255:24	generator_specific	1	0	1	bilateral_grid	junk
cxx_post_inc_to_post_dec:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:5256:24	generator_specific	1	0	1	bilateral_grid	junk
cxx_post_inc_to_post_dec:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:5258:24	generator_specific	1	0	1	bilateral_grid	junk
cxx_post_inc_to_post_dec:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:5259:24	generator_specific	1	0	1	bilateral_grid	junk
cxx_post_inc_to_post_dec:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:5262:24	generator_specific	1	0	1	bilateral_grid	junk
cxx_post_inc_to_post_dec:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:5265:24	generator_specific	1	0	1	bilateral_grid	junk
cxx_post_inc_to_post_dec:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:5266:24	generator_specific	1	0	1	bilateral_grid	junk
cxx_post_inc_to_post_dec:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:5269:24	generator_specific	1	0	1	bilateral_grid	junk
cxx_post_inc_to_post_dec:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:5271:24	generator_specific	1	0	1	bilateral_grid	junk
cxx_post_inc_to_post_dec:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:5273:24	generator_specific	1	0	1	bilateral_grid	junk
cxx_post_inc_to_post_dec:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:5275:24	generator_specific	1	0	1	bilateral_grid	junk
cxx_post_inc_to_post_dec:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:5278:24	generator_specific	1	0	1	bilateral_grid	junk
cxx_post_inc_to_post_dec:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:5280:24	generator_specific	1	0	1	bilateral_grid	junk
cxx_post_inc_to_post_dec:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:5283:24	generator_specific	1	0	1	bilateral_grid	junk
cxx_post_inc_to_post_dec:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:5284:24	generator_specific	1	0	1	bilateral_grid	junk
cxx_post_inc_to_post_dec:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:5287:24	generator_specific	1	0	1	bilateral_grid	junk
